idstatefrom,idaction,idstateto,probability,reward
26,2,38,0.0004999999999999,-515.9999999999999
26,2,39,0.0007999999999999,-515.9999999999999
26,2,40,9.999999999999896e-05,-516.0
26,2,41,9.999999999999896e-05,-516.0
26,2,45,9.999999999999896e-05,-516.0
26,2,46,0.0001999999999999,-516.0
26,3,14,0.0159999999999997,-556.0000000000007
26,3,15,0.0477999999999997,-555.999999999997
26,3,16,0.0928000000000004,-555.999999999994
26,3,17,0.1251000000000009,-555.9999999999927
26,3,18,0.1292000000000004,-555.9999999999956
26,3,19,0.1129000000000007,-555.999999999994
26,3,20,0.0869000000000003,-555.999999999994
26,3,21,0.0795000000000002,-555.999999999994
26,3,22,0.0642999999999999,-555.9999999999955
26,3,23,0.0580999999999998,-555.9999999999966
26,3,24,0.0455999999999996,-555.9999999999976
26,3,25,0.0394999999999996,-555.999999999999
26,3,26,0.0288999999999995,-556.0000000000013
26,3,27,0.0218999999999996,-556.0000000000011
26,3,28,0.0180999999999997,-556.000000000001
26,3,29,0.0117999999999998,-555.9999999999999
26,3,30,0.0088999999999998,-555.9999999999999
26,3,31,0.0053999999999999,-555.9999999999999
26,3,32,0.0038999999999999,-556.0000000000005
26,3,33,0.0013999999999999,-556.0
26,3,34,0.0013999999999999,-556.0
26,3,35,0.0002999999999999,-556.0000000000001
26,3,36,9.999999999999872e-05,-556.0000000000001
26,3,38,0.0001999999999999,-556.0000000000001
26,4,14,0.0190999999999996,-596.0000000000014
26,4,15,0.0424999999999996,-595.9999999999975
26,4,16,0.0861000000000002,-595.9999999999917
26,4,17,0.1246000000000008,-595.9999999999899
26,4,18,0.1361999999999995,-595.9999999999962
26,4,19,0.1215000000000008,-595.9999999999902
26,4,20,0.1033000000000005,-595.9999999999917
26,4,21,0.0921000000000003,-595.9999999999917
26,4,22,0.0777000000000001,-595.9999999999917
26,4,23,0.0613999999999999,-595.9999999999937
26,4,24,0.0445999999999996,-595.9999999999975
26,4,25,0.0339999999999994,-596.0000000000007
26,4,26,0.0241999999999995,-596.0000000000014
26,4,27,0.0146999999999997,-596.0000000000003
26,4,28,0.0083999999999998,-595.9999999999995
26,4,29,0.0055999999999999,-595.9999999999997
26,4,30,0.0019999999999999,-595.9999999999999
26,4,31,0.0010999999999999,-595.9999999999998
26,4,32,0.0005999999999999,-595.9999999999998
26,4,33,9.999999999999868e-05,-595.9999999999999
26,4,34,0.0001999999999999,-595.9999999999999
27,0,17,0.0002999999999999,271.0
27,0,18,0.0001999999999999,271.0
27,0,19,0.0004999999999999,271.0
27,0,20,0.0007999999999999,270.99999999999994
27,0,21,0.0009999999999999,270.99999999999994
27,0,22,0.0012999999999999,270.99999999999994
27,0,23,0.0023999999999999,271.00000000000006
27,0,24,0.0033999999999999,271.00000000000006
27,0,25,0.0047999999999999,270.99999999999994
27,0,26,0.0057999999999999,270.9999999999999
27,0,27,0.0056999999999999,270.9999999999999
27,0,28,0.0091999999999999,271.0000000000004
27,0,29,0.0120999999999999,271.00000000000057
27,0,30,0.0152999999999999,271.0000000000006
27,0,31,0.0161999999999999,271.0000000000006
27,0,32,0.0226999999999999,271.0000000000006
27,0,33,0.0243999999999998,271.0000000000006
27,0,34,0.0283999999999998,271.0000000000006
27,0,35,0.0317999999999998,271.0000000000003
27,0,36,0.0384,270.99999999999943
27,0,37,0.0405000000000001,270.9999999999994
27,0,38,0.0443000000000002,270.9999999999992
27,0,39,0.0442000000000002,270.9999999999992
27,0,40,0.0485000000000003,270.9999999999989
27,0,41,0.0467000000000002,270.99999999999903
27,0,42,0.0514000000000004,270.9999999999987
27,0,43,0.0528000000000004,270.9999999999987
27,0,44,0.0509000000000003,270.9999999999987
27,0,45,0.0519000000000004,270.9999999999987
27,0,46,0.0484000000000003,270.9999999999989
27,0,47,0.0452000000000002,270.99999999999915
27,0,48,0.0395,270.9999999999994
27,0,49,0.0377,270.99999999999943
27,0,50,0.1732999999999971,271.0000000000018
27,1,15,0.0192999999999997,-529.0000000000005
27,1,16,0.0461999999999998,-528.9999999999959
27,1,17,0.0952000000000006,-528.9999999999957
27,1,18,0.1241000000000012,-528.9999999999951
27,1,19,0.1220000000000011,-528.9999999999952
27,1,20,0.0922000000000006,-528.9999999999957
27,1,21,0.0625000000000001,-528.9999999999958
27,1,22,0.0561999999999999,-528.9999999999958
27,1,23,0.0510999999999998,-528.9999999999958
27,1,24,0.0463999999999998,-528.9999999999959
27,1,25,0.0424999999999997,-528.9999999999961
27,1,26,0.0401999999999996,-528.9999999999962
27,1,27,0.0349999999999996,-528.9999999999974
27,1,28,0.0313999999999995,-529.0000000000005
27,1,29,0.0257999999999996,-529.0000000000005
27,1,30,0.0212999999999997,-529.0000000000005
27,1,31,0.0186999999999997,-529.0000000000005
27,1,32,0.0159999999999997,-529.0000000000005
27,1,33,0.0115999999999998,-529.0000000000005
27,1,34,0.0110999999999998,-529.0000000000005
27,1,35,0.0074999999999999,-528.9999999999998
27,1,36,0.0076999999999999,-528.9999999999998
27,1,37,0.0056999999999999,-528.9999999999998
27,1,38,0.0028999999999999,-529.0000000000002
27,1,39,0.0020999999999999,-528.9999999999999
27,1,40,0.0021999999999999,-529.0
27,1,41,0.0009999999999999,-529.0
27,1,42,0.0007999999999999,-529.0
27,1,43,0.0001999999999999,-529.0
27,1,44,0.0004999999999999,-529.0
27,1,45,9.999999999999892e-05,-529.0
27,1,46,0.0001999999999999,-529.0
27,1,48,0.0002999999999999,-529.0
27,2,15,0.0191999999999997,-569.0000000000014
27,2,16,0.0479999999999997,-568.9999999999962
27,2,17,0.0950000000000005,-568.9999999999958
27,2,18,0.123900000000001,-568.9999999999942
27,2,19,0.1176000000000009,-568.9999999999951
27,2,20,0.0981000000000006,-568.9999999999958
27,2,21,0.0734000000000002,-568.9999999999958
27,2,22,0.0641,-568.9999999999959
27,2,23,0.0565999999999999,-568.9999999999959
27,2,24,0.0533999999999998,-568.999999999996
27,2,25,0.0458999999999997,-568.9999999999965
27,2,26,0.0438999999999997,-568.999999999997
27,2,27,0.0334999999999995,-569.0000000000008
27,2,28,0.0298999999999995,-569.0000000000016
27,2,29,0.0263999999999995,-569.0000000000014
27,2,30,0.0205999999999996,-569.0000000000014
27,2,31,0.0116999999999998,-569.0000000000006
27,2,32,0.0125999999999998,-569.0000000000006
27,2,33,0.0076999999999999,-569.0
27,2,34,0.0062999999999999,-569.0000000000002
27,2,35,0.0039999999999999,-569.0000000000005
27,2,36,0.0031999999999999,-569.0000000000005
27,2,37,0.0017999999999999,-568.9999999999999
27,2,38,0.0011999999999999,-568.9999999999999
27,2,39,0.0007999999999999,-569.0
27,2,40,0.0005999999999999,-569.0
27,2,41,0.0003999999999999,-569.0
27,2,42,9.999999999999884e-05,-569.0
27,2,44,9.999999999999884e-05,-569.0
27,3,15,0.0196999999999996,-609.0000000000018
27,3,16,0.0427999999999996,-608.9999999999961
27,3,17,0.0874000000000004,-608.9999999999918
27,3,18,0.1247000000000009,-608.9999999999915
27,3,19,0.1308000000000002,-608.9999999999947
27,3,20,0.1050000000000006,-608.9999999999918
27,3,21,0.0833000000000003,-608.9999999999918
27,3,22,0.0747000000000001,-608.9999999999918
27,3,23,0.0671,-608.9999999999925
27,3,24,0.0607999999999999,-608.9999999999935
27,3,25,0.0496999999999997,-608.9999999999961
27,3,26,0.0438999999999996,-608.9999999999961
27,3,27,0.0313999999999994,-609.0000000000022
27,3,28,0.0221999999999996,-609.0000000000018
27,3,29,0.0192999999999997,-609.0000000000018
27,3,30,0.0139999999999997,-609.0000000000013
27,3,31,0.0084999999999998,-608.9999999999999
27,3,32,0.0052999999999999,-609.0
27,3,33,0.0049999999999999,-609.0
27,3,34,0.0020999999999999,-609.0000000000002
27,3,35,0.0012999999999999,-609.0
27,3,36,0.0004999999999999,-609.0000000000001
27,3,37,0.0002999999999999,-609.0000000000001
27,3,38,0.0001999999999999,-609.0000000000001
27,4,15,0.0145999999999997,-649.0000000000011
27,4,16,0.0436999999999996,-648.9999999999969
27,4,17,0.0879000000000003,-648.9999999999947
27,4,18,0.1259000000000008,-648.9999999999906
27,4,19,0.1353999999999996,-648.999999999997
27,4,20,0.1214000000000008,-648.9999999999903
27,4,21,0.1066000000000006,-648.9999999999939
27,4,22,0.0908000000000003,-648.9999999999947
27,4,23,0.0782000000000001,-648.9999999999949
27,4,24,0.0588999999999998,-648.9999999999965
27,4,25,0.0459999999999996,-648.9999999999969
27,4,26,0.0346999999999995,-648.9999999999982
27,4,27,0.0240999999999995,-649.0000000000011
27,4,28,0.0128999999999998,-649.0000000000011
27,4,29,0.0093999999999998,-649.0000000000008
27,4,30,0.0050999999999999,-649.0000000000002
27,4,31,0.0024999999999999,-649.0
27,4,32,0.0010999999999999,-648.9999999999995
27,4,33,0.0005999999999999,-648.9999999999997
27,4,35,0.0001999999999999,-648.9999999999998
28,0,19,0.0006,216.0
28,0,20,0.0006,216.0
28,0,21,0.0005,216.0
28,0,22,0.0008,216.0
28,0,23,0.0016,216.0
28,0,24,0.0017,216.0
28,0,25,0.0037,216.00000000000023
28,0,26,0.0037,216.00000000000023
28,0,27,0.0042,216.0000000000002
28,0,28,0.0082,216.0000000000001
28,0,29,0.0075,216.00000000000009
28,0,30,0.0089,216.00000000000023
28,0,31,0.0137,216.00000000000097
28,0,32,0.0163999999999999,216.000000000001
28,0,33,0.0192999999999999,216.0000000000009
28,0,34,0.0255999999999999,216.00000000000097
28,0,35,0.0298999999999999,216.00000000000108
28,0,36,0.0369000000000001,215.99999999999983
28,0,37,0.0381000000000001,215.9999999999996
28,0,38,0.0412000000000002,215.99999999999872
28,0,39,0.0490000000000004,215.9999999999978
28,0,40,0.0493000000000005,215.9999999999978
28,0,41,0.0494000000000005,215.9999999999978
28,0,42,0.0519000000000005,215.99999999999767
28,0,43,0.0509000000000005,215.99999999999773
28,0,44,0.0496000000000005,215.99999999999775
28,0,45,0.0509000000000005,215.99999999999773
28,0,46,0.0512000000000005,215.9999999999977
28,0,47,0.0473000000000004,215.99999999999795
28,0,48,0.0440000000000003,215.99999999999827
28,0,49,0.0381000000000001,215.9999999999996
28,0,50,0.2052999999999942,216.0000000000044
28,1,16,0.0193999999999997,-584.0000000000014
28,1,17,0.0461999999999998,-583.9999999999962
28,1,18,0.0882000000000006,-583.9999999999956
28,1,19,0.1261000000000011,-583.9999999999947
28,1,20,0.1206000000000012,-583.9999999999949
28,1,21,0.0871000000000006,-583.9999999999956
28,1,22,0.0641000000000001,-583.9999999999959
28,1,23,0.057,-583.9999999999959
28,1,24,0.0453999999999998,-583.9999999999964
28,1,25,0.0492999999999998,-583.9999999999961
28,1,26,0.0450999999999998,-583.9999999999964
28,1,27,0.0407999999999997,-583.9999999999975
28,1,28,0.0354999999999996,-583.9999999999995
28,1,29,0.0327999999999995,-584.0000000000003
28,1,30,0.0282999999999996,-584.0000000000015
28,1,31,0.0262999999999996,-584.0000000000014
28,1,32,0.0199999999999997,-584.0000000000014
28,1,33,0.0158999999999998,-584.0000000000011
28,1,34,0.0145999999999998,-584.0000000000011
28,1,35,0.0097999999999998,-584.0000000000006
28,1,36,0.0073999999999999,-583.9999999999998
28,1,37,0.0059999999999999,-583.9999999999999
28,1,38,0.0046999999999999,-583.9999999999999
28,1,39,0.0026999999999999,-583.9999999999999
28,1,40,0.0021999999999999,-583.9999999999999
28,1,41,0.0013999999999999,-583.9999999999998
28,1,42,0.0010999999999999,-583.9999999999998
28,1,43,0.0005999999999999,-583.9999999999999
28,1,44,0.0006999999999999,-583.9999999999999
28,1,45,9.9999999999999e-05,-584.0
28,1,46,9.9999999999999e-05,-584.0
28,1,47,0.0003999999999999,-583.9999999999999
28,1,49,9.9999999999999e-05,-584.0
28,2,16,0.0175999999999997,-624.0000000000016
28,2,17,0.0474999999999997,-623.9999999999952
28,2,18,0.0909000000000005,-623.9999999999906
28,2,19,0.124800000000001,-623.9999999999883
28,2,20,0.120200000000001,-623.9999999999887
28,2,21,0.0941000000000005,-623.9999999999906
28,2,22,0.0753000000000002,-623.9999999999906
28,2,23,0.0621,-623.9999999999916
28,2,24,0.0555999999999999,-623.999999999993
28,2,25,0.0555999999999999,-623.999999999993
28,2,26,0.0480999999999997,-623.9999999999951
28,2,27,0.0449999999999997,-623.9999999999956
28,2,28,0.0375999999999996,-623.9999999999985
28,2,29,0.0287999999999995,-624.0000000000018
28,2,30,0.0233999999999996,-624.0000000000016
28,2,31,0.0168999999999997,-624.0000000000016
28,2,32,0.0156999999999997,-624.0000000000016
28,2,33,0.0135999999999998,-624.0000000000013
28,2,34,0.0095999999999998,-624.0
28,2,35,0.0061999999999999,-623.9999999999998
28,2,36,0.0035999999999999,-624.0000000000003
28,2,37,0.0029999999999999,-624.0000000000001
28,2,38,0.0017999999999999,-623.9999999999999
28,2,39,0.0008999999999999,-623.9999999999999
28,2,40,0.0006999999999999,-623.9999999999999
28,2,41,0.0006999999999999,-623.9999999999999
28,2,42,0.0001999999999999,-624.0
28,2,43,0.0001999999999999,-624.0
28,2,44,0.0001999999999999,-624.0
28,2,47,9.999999999999884e-05,-624.0
28,3,16,0.0159999999999997,-664.0000000000017
28,3,17,0.0432999999999996,-663.9999999999973
28,3,18,0.0879000000000003,-663.9999999999967
28,3,19,0.1198000000000008,-663.9999999999967
28,3,20,0.1186000000000007,-663.9999999999967
28,3,21,0.1073000000000006,-663.9999999999967
28,3,22,0.0857000000000002,-663.9999999999967
28,3,23,0.0786000000000001,-663.9999999999967
28,3,24,0.0672,-663.9999999999969
28,3,25,0.0599999999999998,-663.9999999999969
28,3,26,0.0531999999999997,-663.9999999999969
28,3,27,0.0440999999999996,-663.9999999999973
28,3,28,0.0326999999999994,-664.0000000000009
28,3,29,0.0263999999999995,-664.0000000000019
28,3,30,0.0186999999999996,-664.0000000000018
28,3,31,0.0129999999999998,-664.0000000000017
28,3,32,0.0097999999999998,-664.0000000000016
28,3,33,0.0067999999999999,-664.0000000000006
28,3,34,0.0047999999999999,-664.0000000000008
28,3,35,0.0018999999999999,-663.9999999999999
28,3,36,0.0021999999999999,-664.0000000000001
28,3,37,0.0011999999999999,-664.0
28,3,38,0.0002999999999999,-664.0000000000001
28,3,39,0.0003999999999999,-664.0000000000001
28,3,41,9.999999999999868e-05,-664.0000000000001
28,4,16,0.0146999999999997,-704.0000000000027
28,4,17,0.0368999999999995,-704.0
28,4,18,0.0818000000000001,-703.9999999999889
28,4,19,0.1201000000000007,-703.9999999999874
28,4,20,0.1351999999999995,-703.9999999999958
28,4,21,0.1250000000000008,-703.9999999999868
28,4,22,0.1040000000000005,-703.9999999999875
28,4,23,0.0920000000000003,-703.9999999999883
28,4,24,0.0831000000000002,-703.9999999999889
28,4,25,0.0622999999999999,-703.9999999999907
28,4,26,0.0518999999999997,-703.9999999999934
28,4,27,0.0326999999999994,-704.0000000000026
28,4,28,0.0259999999999995,-704.0000000000028
28,4,29,0.0144999999999997,-704.0000000000027
28,4,30,0.0086999999999998,-704.0000000000009
28,4,31,0.0053999999999999,-704.0000000000006
28,4,32,0.0030999999999999,-704.0000000000005
28,4,33,0.0014999999999999,-703.9999999999998
28,4,34,0.0003999999999999,-703.9999999999999
28,4,35,0.0003999999999999,-703.9999999999999
28,4,36,9.999999999999862e-05,-703.9999999999999
28,4,37,9.999999999999862e-05,-703.9999999999999
28,4,40,9.999999999999862e-05,-703.9999999999999
29,0,18,0.0001,159.0
29,0,19,0.0001,159.0
29,0,20,0.0005,159.0
29,0,21,0.0006,158.99999999999997
29,0,22,0.0006,158.99999999999997
29,0,23,0.0009,158.99999999999997
29,0,24,0.0017,158.99999999999997
29,0,25,0.0018,158.99999999999997
29,0,26,0.0038,159.00000000000009
29,0,27,0.004,159.00000000000009
29,0,28,0.0055,158.99999999999991
29,0,29,0.0067,158.99999999999991
29,0,30,0.0103,159.00000000000009
29,0,31,0.0098,159.00000000000009
29,0,32,0.0149,159.00000000000028
29,0,33,0.0195,159.00000000000043
29,0,34,0.0221,159.00000000000043
29,0,35,0.0269,159.00000000000043
29,0,36,0.0294,159.00000000000043
29,0,37,0.0317,159.00000000000037
29,0,38,0.0363000000000002,158.9999999999997
29,0,39,0.0441000000000005,158.9999999999986
29,0,40,0.0474000000000006,158.9999999999985
29,0,41,0.0436000000000004,158.99999999999864
29,0,42,0.0514000000000007,158.9999999999984
29,0,43,0.0536000000000008,158.99999999999835
29,0,44,0.0541000000000008,158.99999999999835
29,0,45,0.0548000000000008,158.99999999999832
29,0,46,0.0470000000000006,158.9999999999985
29,0,47,0.0508000000000007,158.9999999999984
29,0,48,0.0452000000000005,158.99999999999855
29,0,49,0.0453000000000005,158.99999999999855
29,0,50,0.2354999999999918,159.00000000000216
29,1,17,0.0192999999999997,-641.0000000000024
29,1,18,0.0452999999999998,-640.9999999999974
29,1,19,0.0952000000000007,-640.9999999999914
29,1,20,0.1196000000000011,-640.9999999999907
29,1,21,0.1226000000000012,-640.9999999999897
29,1,22,0.0855000000000005,-640.9999999999914
29,1,23,0.0656000000000001,-640.9999999999916
29,1,24,0.0523999999999999,-640.9999999999949
29,1,25,0.0528999999999999,-640.9999999999948
29,1,26,0.0487999999999998,-640.999999999996
29,1,27,0.0439999999999997,-640.9999999999975
29,1,28,0.0393999999999997,-640.9999999999977
29,1,29,0.0377999999999996,-640.9999999999986
29,1,30,0.0311999999999995,-641.0000000000024
29,1,31,0.0288999999999995,-641.0000000000024
29,1,32,0.0239999999999996,-641.0000000000024
29,1,33,0.0206999999999997,-641.0000000000024
29,1,34,0.0164999999999997,-641.0000000000024
29,1,35,0.0107999999999998,-641.0000000000013
29,1,36,0.0096999999999998,-641.0000000000007
29,1,37,0.0079999999999999,-640.9999999999998
29,1,38,0.0051999999999999,-641.0000000000002
29,1,39,0.0052999999999999,-641.0000000000002
29,1,40,0.0033999999999999,-641.0000000000003
29,1,41,0.0024999999999999,-641.0000000000001
29,1,42,0.0017999999999999,-640.9999999999999
29,1,43,0.0014999999999999,-640.9999999999998
29,1,44,0.0009999999999999,-640.9999999999998
29,1,45,0.0004999999999999,-640.9999999999999
29,1,46,9.9999999999999e-05,-641.0
29,1,47,0.0002999999999999,-640.9999999999999
29,1,50,0.0001999999999999,-641.0
29,2,17,0.0198999999999997,-681.0000000000027
29,2,18,0.0419999999999997,-680.999999999996
29,2,19,0.0884000000000005,-680.9999999999922
29,2,20,0.119500000000001,-680.9999999999922
29,2,21,0.117100000000001,-680.9999999999922
29,2,22,0.0959000000000006,-680.9999999999922
29,2,23,0.0769000000000003,-680.9999999999923
29,2,24,0.0673000000000001,-680.9999999999926
29,2,25,0.0564999999999999,-680.9999999999936
29,2,26,0.0542999999999999,-680.9999999999939
29,2,27,0.0469999999999997,-680.9999999999948
29,2,28,0.0442999999999997,-680.9999999999953
29,2,29,0.0389999999999996,-680.9999999999975
29,2,30,0.0296999999999995,-681.0000000000035
29,2,31,0.0261999999999996,-681.0000000000033
29,2,32,0.0220999999999996,-681.0000000000027
29,2,33,0.0147999999999997,-681.0000000000023
29,2,34,0.0121999999999998,-681.0000000000011
29,2,35,0.0082999999999999,-680.9999999999995
29,2,36,0.0066999999999999,-680.9999999999994
29,2,37,0.0044999999999999,-681.0000000000003
29,2,38,0.0028999999999999,-681.0000000000003
29,2,39,0.0018999999999999,-680.9999999999999
